regulatoryaccount,regulatorybank,id,house_url
,,60629865.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60629865.0
8112801012500042046,中信银行西宁五四西路支行,60557850.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557850.0
8112801012500042046,中信银行西宁五四西路支行,60557322.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557322.0
8112801012500042046,中信银行西宁五四西路支行,60557849.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557849.0
8112801012500042046,中信银行西宁五四西路支行,60557321.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60557321.0
,,60983809.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983809.0
,,60983866.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983866.0
,,60983780.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983780.0
,,61038186.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038186.0
,,61038210.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038210.0
,,60983936.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983936.0
,,61038225.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038225.0
,,60984005.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60984005.0
,,61038166.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038166.0
,,60984078.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60984078.0
,,60984151.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60984151.0
,,61038172.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61038172.0
,,60733963.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60733963.0
,,60983751.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983751.0
,,60652028.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60652028.0
,,60983901.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60983901.0
暂无数据,暂无数据,630202020499.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202020499.0
暂无数据,暂无数据,60612535.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612535.0
,,60733962.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60733962.0
暂无数据,暂无数据,60612335.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612335.0
暂无数据,暂无数据,60612534.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612534.0
暂无数据,暂无数据,60612532.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612532.0
暂无数据,暂无数据,60612336.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612336.0
暂无数据,暂无数据,60612861.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612861.0
暂无数据,暂无数据,60612533.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612533.0
暂无数据,暂无数据,60612863.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612863.0
,,60612855.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612855.0
,,60612864.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612864.0
,,60612753.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612753.0
,,60612704.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612704.0
,,60612854.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612854.0
,,60612751.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612751.0
,,60612724.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612724.0
,,60779271.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60779271.0
,,60612554.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60612554.0
,,61022804.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61022804.0
暂无数据,暂无数据,60548374.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60548374.0
,,60984265.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60984265.0
暂无数据,暂无数据,630203022584.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203022584.0
暂无数据,暂无数据,630203022666.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203022666.0
暂无数据,暂无数据,630203022667.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203022667.0
暂无数据,暂无数据,630203022585.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203022585.0
105002054299,中国银行股份有限公司海东分行营业部,60548324.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60548324.0
暂无数据,暂无数据,630203011030.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203011030.0
暂无数据,暂无数据,630105054594.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630105054594.0
暂无数据,暂无数据,630203011033.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203011033.0
,,630105047472.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630105047472.0
暂无数据,暂无数据,630203011028.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203011028.0
暂无数据,暂无数据,630203011029.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203011029.0
,,60853969.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60853969.0
暂无数据,暂无数据,630203023597.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203023597.0
,,60854003.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60854003.0
,,60853984.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60853984.0
暂无数据,暂无数据,630203023598.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630203023598.0
,,60817271.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60817271.0
,,60854024.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60854024.0
,,4200000009761.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009761.0
,,4200000009762.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009762.0
,,4200000009760.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009760.0
,,4200000009759.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009759.0
,,4200000009753.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009753.0
,,4200000009749.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009749.0
,,4200000009750.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009750.0
暂无数据,暂无数据,4200000003710.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000003710.0
,,4200000009757.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009757.0
,,4200000009752.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009752.0
,,4200000009755.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009755.0
,,4200000009758.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009758.0
,,4200000009756.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009756.0
,,60817080.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60817080.0
暂无数据,暂无数据,4200000003708.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000003708.0
暂无数据,暂无数据,630202023427.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023427.0
暂无数据,暂无数据,630202023426.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023426.0
暂无数据,暂无数据,630202023425.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023425.0
,,4200000009754.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000009754.0
暂无数据,暂无数据,630202023421.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023421.0
,,60817460.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60817460.0
暂无数据,暂无数据,60507219.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60507219.0
暂无数据,暂无数据,60504730.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504730.0
,,60504385.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504385.0
暂无数据,暂无数据,4200000003709.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=4200000003709.0
0601201000261079,青海银行股份有限公司城北支行,60504657.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504657.0
暂无数据,暂无数据,60504584.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504584.0
,,60504276.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504276.0
,,630104054096.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054096.0
,,630104054095.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054095.0
,,630104054094.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054094.0
,,630104054093.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054093.0
,,630104054081.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054081.0
,,630104054091.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054091.0
暂无数据,暂无数据,630202023420.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023420.0
,,630104054085.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054085.0
,,630104054083.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054083.0
,,630104054092.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054092.0
暂无数据,暂无数据,60504398.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504398.0
,,60507329.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60507329.0
暂无数据,暂无数据,60504491.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60504491.0
,,60936861.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60936861.0
,,60894479.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60894479.0
,,630104054112.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630104054112.0
,,60858205.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60858205.0
,,60970283.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60970283.0
暂无数据,暂无数据,60502397.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60502397.0
,,60829941.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60829941.0
,,60894559.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60894559.0
,,60869008.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60869008.0
暂无数据,暂无数据,60534379.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60534379.0
,,60868998.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868998.0
,,60820707.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60820707.0
,,60868987.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868987.0
,,60869003.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60869003.0
,,60858285.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60858285.0
,,60868965.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868965.0
,,60868937.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868937.0
,,60868991.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868991.0
,,60868958.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868958.0
,,60868793.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868793.0
,,60868982.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868982.0
,,60868930.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868930.0
,,60868951.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868951.0
,,60868441.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868441.0
,,60868977.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868977.0
,,60868971.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868971.0
,,60868520.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868520.0
,,60868944.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60868944.0
,,60980895.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980895.0
,,60980871.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980871.0
,,60980913.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980913.0
,,60980953.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980953.0
,,60980933.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980933.0
,,60980983.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980983.0
,,60980721.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980721.0
,,60980829.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980829.0
,,60978331.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978331.0
,,60883262.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883262.0
,,60883331.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883331.0
,,60980787.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60980787.0
,,60883404.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883404.0
,,60978440.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978440.0
,,60883573.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883573.0
暂无数据,暂无数据,630202005924.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202005924.0
暂无数据,暂无数据,630202005887.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202005887.0
暂无数据,暂无数据,630202005920.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202005920.0
,,60916812.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916812.0
,,60916814.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916814.0
暂无数据,暂无数据,630202008769.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202008769.0
,,60916815.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916815.0
,,60916813.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916813.0
,,60916816.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916816.0
,,60978573.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978573.0
,,60916810.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916810.0
,,60916811.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60916811.0
,,60883003.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883003.0
,,60988615.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60988615.0
,,60988603.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60988603.0
,,61050445.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61050445.0
,,60883141.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883141.0
,,60883682.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60883682.0
,,60978710.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978710.0
,,61057897.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61057897.0
,,61057926.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61057926.0
暂无数据,暂无数据,630202005819.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202005819.0
,,60988631.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60988631.0
,,60978743.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978743.0
,,61057957.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61057957.0
,,630103043853.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103043853.0
,,61025523.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61025523.0
,,630103040284.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103040284.0
暂无数据,暂无数据,630103029663.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029663.0
,,61025560.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=61025560.0
暂无数据,暂无数据,630103029660.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029660.0
暂无数据,暂无数据,630103029658.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029658.0
,,60978780.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60978780.0
暂无数据,暂无数据,630103031057.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103031057.0
暂无数据,暂无数据,630103029657.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029657.0
暂无数据,暂无数据,630103029662.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029662.0
,,630103042956.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042956.0
,,630103042955.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042955.0
,,630103043790.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103043790.0
,,630103042954.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042954.0
,,630103042957.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042957.0
,,630103042953.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042953.0
,,60920935.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920935.0
,,60925694.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60925694.0
暂无数据,暂无数据,630103029659.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103029659.0
,,60920939.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920939.0
,,60920942.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920942.0
,,60920938.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920938.0
,,60920943.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920943.0
,,60920945.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920945.0
,,60920936.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920936.0
,,60920941.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920941.0
,,60920946.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920946.0
,,60920937.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920937.0
,,60920944.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920944.0
,,60920940.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60920940.0
,,630103042952.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042952.0
,,630103042951.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042951.0
,,630103042950.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042950.0
,,630103042949.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042949.0
,,630103042948.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042948.0
,,630103042947.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042947.0
,,630103042946.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042946.0
,,630103042945.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103042945.0
,,630103032533.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103032533.0
,,630103034264.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103034264.0
,,630103032496.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103032496.0
,,630103040283.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103040283.0
,,630103040280.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103040280.0
,,630103040279.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103040279.0
,,630103040278.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103040278.0
,,630103043614.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103043614.0
,,630103046741.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103046741.0
,,630103043613.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630103043613.0
,,60898888.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60898888.0
,,60898886.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=60898886.0
暂无数据,暂无数据,630202023681.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630202023681.0
暂无数据,暂无数据,630102020481.0,https://www.chinabdc.cn/Tool/Config/QueryMethodName?methodName=GetUnitInfo&buildid=630102020481.0
